384	2.76542720746e-05
385	2.21245236094e-05
386	1.10650266789e-05
387	3.31840205399e-05
388	5.5352782137e-06
389	5.5352782137e-06
390	5.5352782137e-06
391	5.5352782137e-06
392	0.000763110817951
393	3.87137690051e-05
394	5.5352782137e-06
395	0.000376028425384
396	0.000779700063347
397	5.5352782137e-06
398	0.000116130247518
399	9.40112536575e-05
400	5.5352782137e-06
401	7.18922597965e-05
402	5.5352782137e-06
403	5.5352782137e-06
404	0.00127737742522
405	8.84815051922e-05
406	2.76542720746e-05
407	0.000138249241379
408	5.5352782137e-06
409	3.31840205399e-05
410	0.000376028425384
411	0.000165897983706
412	3.87137690051e-05
413	0.00201283397109
414	6.0832762866e-05
415	0.000370498676919
416	4.42435174703e-05
417	0.00358881228369
418	0.000586158867063
419	0.000287552449941
420	0.000785229811812
421	1.10650266789e-05
422	2.21245236094e-05
423	2.76542720746e-05
424	6.63625113313e-05
425	1.10650266789e-05
426	0.00104512798968
427	1.10650266789e-05
428	0.000193546726032
429	0.000176957480636
430	1.10650266789e-05
431	0.000188016977566
432	0.000132719492914
433	0.00205154221035
434	0.00183035227174
435	2.76542720746e-05
436	1.10650266789e-05
437	0.000270963204545
438	5.53030144008e-05
439	1.65947751442e-05
440	1.10650266789e-05
441	5.5352782137e-06
442	5.53030144008e-05
443	9.95410021227e-05
444	3.87137690051e-05
445	1.10650266789e-05
446	5.53030144008e-05
447	0.000182487229101
448	4.42435174703e-05
449	0.00175293579323
450	3.87137690051e-05
451	1.65947751442e-05
452	1.10650266789e-05
453	1.10650266789e-05
454	4.97732659356e-05
455	1.10650266789e-05
456	0.0041915548664
457	0.00255474932069
458	7.74220082618e-05
459	7.18922597965e-05
460	1.10650266789e-05
461	4.97732659356e-05
462	5.5352782137e-06
463	6.0832762866e-05
464	0.000270963204545
465	0.000210135971427
466	2.76542720746e-05
467	1.10650266789e-05
468	0.000282022701475
469	0.000210135971427
470	0.000337320186128
471	0.000221195468358
472	4.97732659356e-05
473	0.000132719492914
474	2.21245236094e-05
475	0.000254373959149
476	0.00164787057239
477	0.000237784713754
478	0.000199076474497
479	1.10650266789e-05
480	2.21245236094e-05
481	1.10650266789e-05
482	1.65947751442e-05
483	3.31840205399e-05
484	0.000254373959149
485	0.000840527296464
486	0.000204606222962
487	1.10650266789e-05
488	2.21245236094e-05
489	1.10650266789e-05
490	1.10650266789e-05
491	1.10650266789e-05
492	2.21245236094e-05
493	1.10650266789e-05
494	3.87137690051e-05
495	3.87137690051e-05
496	1.10650266789e-05
497	0.000226725216823
498	3.87137690051e-05
499	2.21245236094e-05
500	5.5352782137e-06
501	2.21245236094e-05
502	1.10650266789e-05
503	5.5352782137e-06
504	1.10650266789e-05
505	0.000353909431523
506	1.10650266789e-05
507	1.10650266789e-05
508	1.10650266789e-05
509	6.63625113313e-05
510	0.000790759560277
511	4.97732659356e-05
512	1.10650266789e-05
513	4.42435174703e-05
514	1.65947751442e-05
515	8.84815051922e-05
516	0.000702283584833
517	3.31840205399e-05
518	1.10650266789e-05
519	8.84815051922e-05
520	0.000116130247518
521	9.40112536575e-05
522	1.10650266789e-05
523	1.10650266789e-05
524	1.10650266789e-05
525	1.10650266789e-05
526	1.10650266789e-05
527	0.000785229811812
528	0.0013603236522
529	0.000547450627807
530	3.87137690051e-05
531	0.000127189744449
532	5.53030144008e-05
533	7.18922597965e-05
534	0.000376028425384
535	0.00050874238855
536	0.000110600499053
537	3.87137690051e-05
538	2.21245236094e-05
539	2.21245236094e-05
540	0.00180270352942
541	0.000176957480636
542	0.00107830648047
543	2.76542720746e-05
544	0.00145985912457
545	0.000127189744449
546	0.00173081679937
547	0.00122760968903
548	1.65947751442e-05
549	0.000475563897759
550	3.87137690051e-05
551	1.10650266789e-05
552	7.18922597965e-05
553	0.00150409711229
554	0.000525331633946
555	0.000143778989845
556	8.2951756727e-05
557	0.00118890144977
558	2.21245236094e-05
559	2.21245236094e-05
560	1.10650266789e-05
561	8.84815051922e-05
562	2.21245236094e-05
563	5.5352782137e-06
564	0.000154838486775
565	0.000116130247518
566	1.10650266789e-05
567	1.10650266789e-05
568	0.000121659995984
569	2.21245236094e-05
570	1.10650266789e-05
571	2.21245236094e-05
572	2.21245236094e-05
573	3.31840205399e-05
574	1.10650266789e-05
575	3.87137690051e-05
576	0.000188016977566
577	1.10650266789e-05
578	0.00122207994057
579	1.10650266789e-05
580	1.10650266789e-05
581	0.000348379683058
582	1.10650266789e-05
583	0.000304141695336
584	0.000718872830229
585	6.0832762866e-05
586	0.000282022701475
587	0.00148197811843
588	4.97732659356e-05
589	1.10650266789e-05
590	0.000293082198406
591	0.000995360253491
592	4.97732659356e-05
593	1.10650266789e-05
594	0.000182487229101
595	1.10650266789e-05
596	1.10650266789e-05
597	3.31840205399e-05
598	1.10650266789e-05
599	4.42435174703e-05
600	1.10650266789e-05
601	1.10650266789e-05
602	1.10650266789e-05
603	1.10650266789e-05
604	1.10650266789e-05
605	2.21245236094e-05
606	0.000154838486775
607	3.31840205399e-05
608	1.10650266789e-05
609	1.10650266789e-05
610	5.5352782137e-06
611	5.5352782137e-06
612	0.000127189744449
613	1.10650266789e-05
614	1.10650266789e-05
615	1.10650266789e-05
616	1.10650266789e-05
617	1.10650266789e-05
618	1.10650266789e-05
619	0.000486623394689
620	1.10650266789e-05
621	2.21245236094e-05
622	3.87137690051e-05
623	2.21245236094e-05
624	0.000116130247518
625	2.21245236094e-05
626	1.10650266789e-05
627	4.42435174703e-05
628	1.10650266789e-05
629	1.10650266789e-05
630	0.000121659995984
631	0.000176957480636
632	1.10650266789e-05
633	1.10650266789e-05
634	1.65947751442e-05
635	1.10650266789e-05
636	5.53030144008e-05
637	1.10650266789e-05
638	1.10650266789e-05
639	2.76542720746e-05
640	1.65947751442e-05
641	1.10650266789e-05
642	1.10650266789e-05
643	1.10650266789e-05
644	2.21245236094e-05
645	9.40112536575e-05
646	1.10650266789e-05
647	6.63625113313e-05
648	0.000110600499053
649	2.21245236094e-05
650	0.000110600499053
651	0.000199076474497
652	0.000259903707615
653	2.21245236094e-05
654	0.000132719492914
655	1.10650266789e-05
656	1.10650266789e-05
657	2.21245236094e-05
658	1.10650266789e-05
659	2.21245236094e-05
660	0.000110600499053
661	0.000353909431523
662	0.000646986100181
663	3.31840205399e-05
664	2.76542720746e-05
665	5.5352782137e-06
666	1.10650266789e-05
667	1.10650266789e-05
668	1.10650266789e-05
669	1.10650266789e-05
670	1.10650266789e-05
671	1.10650266789e-05
672	3.87137690051e-05
673	4.97732659356e-05
674	2.21245236094e-05
675	1.10650266789e-05
676	1.10650266789e-05
677	1.10650266789e-05
678	1.10650266789e-05
679	1.10650266789e-05
680	7.74220082618e-05
681	8.84815051922e-05
682	5.5352782137e-06
683	0.00511502286009
684	0.000796289308742
685	4.42435174703e-05
686	3.31840205399e-05
687	0.000890295032651
688	2.21245236094e-05
689	1.10650266789e-05
690	1.10650266789e-05
691	1.10650266789e-05
692	1.10650266789e-05
693	0.000154838486775
694	1.10650266789e-05
695	1.10650266789e-05
696	4.97732659356e-05
697	1.10650266789e-05
698	4.42435174703e-05
699	0.000204606222962
700	0.000121659995984
701	0.000353909431523
702	8.84815051922e-05
703	1.10650266789e-05
704	1.10650266789e-05
705	1.10650266789e-05
706	5.5352782137e-06
707	2.76542720746e-05
708	1.10650266789e-05
709	1.10650266789e-05
710	2.21245236094e-05
711	1.10650266789e-05
712	4.97732659356e-05
713	1.10650266789e-05
714	2.21245236094e-05
715	1.10650266789e-05
716	1.10650266789e-05
717	1.10650266789e-05
718	1.10650266789e-05
719	1.10650266789e-05
720	1.10650266789e-05
721	2.21245236094e-05
722	0.00038155817385
723	2.21245236094e-05
724	0.000193546726032
725	0.000376028425384
726	3.31840205399e-05
727	0.000586158867063
728	4.42435174703e-05
729	1.65947751442e-05
730	2.21245236094e-05
731	2.21245236094e-05
732	1.10650266789e-05
733	1.10650266789e-05
734	5.5352782137e-06
735	0.000165897983706
736	7.18922597965e-05
737	1.10650266789e-05
738	0.000116130247518
739	2.21245236094e-05
740	2.21245236094e-05
741	4.42435174703e-05
742	0.000541920879341
743	2.21245236094e-05
744	2.21245236094e-05
745	2.21245236094e-05
746	0.00101747924735
747	1.10650266789e-05
748	0.000337320186128
749	0.000420266413106
750	4.42435174703e-05
751	0.00038155817385
752	1.10650266789e-05
753	1.10650266789e-05
754	1.10650266789e-05
755	1.10650266789e-05
756	0.00016036823524
757	3.31840205399e-05
758	0.00014930873831
759	1.10650266789e-05
760	3.87137690051e-05
761	1.65947751442e-05
762	7.74220082618e-05
763	1.10650266789e-05
764	2.21245236094e-05
765	2.21245236094e-05
766	1.10650266789e-05
767	1.10650266789e-05
768	1.10650266789e-05
769	1.10650266789e-05
770	4.42435174703e-05
771	3.87137690051e-05
772	1.10650266789e-05
773	0.000436855658502
774	1.10650266789e-05
775	6.0832762866e-05
776	7.74220082618e-05
777	4.42435174703e-05
778	1.10650266789e-05
779	5.5352782137e-06
780	0.000597218363994
781	0.000237784713754
782	0.000403677167711
783	0.00026543345608
784	0.000116130247518
785	0.00183588202021
786	3.31840205399e-05
787	0.000320730940732
788	3.31840205399e-05
789	1.10650266789e-05
790	4.97732659356e-05
791	4.42435174703e-05
792	2.21245236094e-05
793	1.65947751442e-05
794	0.000370498676919
795	0.000193546726032
796	0.000514272137015
797	1.10650266789e-05
798	5.5352782137e-06
799	6.0832762866e-05
800	0.000547450627807
801	9.95410021227e-05
802	1.10650266789e-05
803	4.42435174703e-05
804	1.10650266789e-05
805	2.21245236094e-05
806	2.21245236094e-05
807	0.000884765284186
808	1.65947751442e-05
809	3.31840205399e-05
810	8.84815051922e-05
811	1.65947751442e-05
812	0.000165897983706
813	1.10650266789e-05
814	6.63625113313e-05
815	0.000707813333299
816	0.00175846554169
817	0.00014930873831
818	0.000608277860924
819	6.63625113313e-05
820	8.84815051922e-05
821	0.000188016977566
822	0.00102853874428
823	0.000121659995984
824	0.000116130247518
825	2.76542720746e-05
826	0.000143778989845
827	0.000768640566416
828	2.21245236094e-05
829	1.10650266789e-05
830	6.0832762866e-05
831	9.40112536575e-05
832	0.000127189744449
833	0.000353909431523
834	1.10650266789e-05
835	3.31840205399e-05
836	3.31840205399e-05
837	2.21245236094e-05
838	3.87137690051e-05
839	8.2951756727e-05
840	0.00110042547433
841	2.76542720746e-05
842	0.000132719492914
843	5.53030144008e-05
844	1.10650266789e-05
845	0.000486623394689
846	2.76542720746e-05
847	0.00016036823524
848	1.10650266789e-05
849	1.10650266789e-05
850	1.10650266789e-05
851	1.10650266789e-05
852	1.65947751442e-05
853	2.76542720746e-05
854	1.10650266789e-05
855	1.10650266789e-05
856	2.21245236094e-05
857	0.000204606222962
858	0.00027649295301
859	1.10650266789e-05
860	3.31840205399e-05
861	5.5352782137e-06
862	0.000464504400828
863	0.000409206916176
864	0.000580629118598
865	0.000116130247518
866	6.63625113313e-05
867	0.000116130247518
868	1.10650266789e-05
869	1.65947751442e-05
870	1.10650266789e-05
871	3.31840205399e-05
872	1.65947751442e-05
873	1.65947751442e-05
874	3.31840205399e-05
875	4.97732659356e-05
876	9.95410021227e-05
877	9.40112536575e-05
878	0.00133267490987
879	0.00138244264606
880	8.84815051922e-05
881	0.000995360253491
882	5.53030144008e-05
883	9.40112536575e-05
884	0.000193546726032
885	4.42435174703e-05
886	4.42435174703e-05
887	1.10650266789e-05
888	2.76542720746e-05
889	1.10650266789e-05
890	0.000503212640085
891	5.53030144008e-05
892	7.18922597965e-05
893	4.42435174703e-05
894	3.31840205399e-05
895	0.000154838486775
896	2.21245236094e-05
897	2.21245236094e-05
898	6.63625113313e-05
899	1.10650266789e-05
900	1.10650266789e-05
901	0.00074099182409
902	0.000829467799534
903	1.10650266789e-05
904	2.76542720746e-05
905	0.000105070750588
906	1.65947751442e-05
907	0.000785229811812
908	1.10650266789e-05
909	1.10650266789e-05
910	1.10650266789e-05
911	5.5352782137e-06
912	1.10650266789e-05
913	0.000105070750588
914	1.10650266789e-05
915	2.21245236094e-05
916	2.76542720746e-05
917	1.10650266789e-05
918	2.21245236094e-05
919	1.10650266789e-05
920	4.97732659356e-05
921	1.10650266789e-05
922	1.10650266789e-05
923	1.10650266789e-05
924	1.10650266789e-05
925	1.65947751442e-05
926	2.76542720746e-05
927	1.10650266789e-05
928	1.10650266789e-05
929	1.10650266789e-05
930	6.63625113313e-05
931	2.21245236094e-05
932	4.42435174703e-05
933	1.10650266789e-05
934	1.10650266789e-05
935	1.10650266789e-05
936	1.10650266789e-05
937	2.21245236094e-05
938	5.53030144008e-05
939	1.10650266789e-05
940	1.65947751442e-05
941	1.10650266789e-05
942	0.000796289308742
943	1.65947751442e-05
944	0.000127189744449
945	5.5352782137e-06
946	5.5352782137e-06
947	4.97732659356e-05
948	1.10650266789e-05
949	0.000210135971427
950	3.87137690051e-05
951	1.10650266789e-05
952	0.00039261767078
953	5.53030144008e-05
954	3.31840205399e-05
955	2.21245236094e-05
956	1.65947751442e-05
957	1.65947751442e-05
958	1.10650266789e-05
959	9.95410021227e-05
960	1.10650266789e-05
961	2.21245236094e-05
962	8.84815051922e-05
963	1.10650266789e-05
964	1.10650266789e-05
965	1.10650266789e-05
966	2.21245236094e-05
967	3.87137690051e-05
968	4.42435174703e-05
969	4.42435174703e-05
970	2.76542720746e-05
971	6.63625113313e-05
972	1.10650266789e-05
973	0.000447915155432
974	4.42435174703e-05
975	0.000188016977566
976	2.21245236094e-05
977	0.000481093646224
978	1.10650266789e-05
979	1.10650266789e-05
980	7.74220082618e-05
981	6.63625113313e-05
982	0.000564039873202
983	2.21245236094e-05
984	5.53030144008e-05
985	2.21245236094e-05
986	0.000718872830229
987	7.74220082618e-05
988	0.000127189744449
989	2.76542720746e-05
990	0.000442385406967
991	0.000447915155432
992	3.31840205399e-05
993	3.87137690051e-05
994	1.10650266789e-05
995	4.97732659356e-05
996	0.000110600499053
997	1.10650266789e-05
998	7.18922597965e-05
999	1.10650266789e-05
1000	0.000154838486775
1001	6.63625113313e-05
1002	6.0832762866e-05
1003	0.000138249241379
1004	0.00027649295301
1005	1.10650266789e-05
1006	5.53030144008e-05
1007	1.65947751442e-05
1008	1.10650266789e-05
1009	1.10650266789e-05
1010	0.000210135971427
1011	1.10650266789e-05
1012	6.0832762866e-05
1013	1.10650266789e-05
1014	9.95410021227e-05
1015	1.10650266789e-05
1016	0.00062486710632
1017	2.21245236094e-05
1018	1.10650266789e-05
1019	5.5352782137e-06
1020	0.000387087922315
1021	0.000248844210684
1022	1.65947751442e-05
1023	3.31840205399e-05
1024	2.21245236094e-05
1025	5.5352782137e-06
1026	1.65947751442e-05
1027	0.000320730940732
1028	2.21245236094e-05
1029	2.21245236094e-05
1030	0.000431325910037
1031	3.31840205399e-05
1032	3.87137690051e-05
1033	1.10650266789e-05
1034	2.76542720746e-05
1035	0.000320730940732
1036	3.31840205399e-05
1037	1.10650266789e-05
1038	2.21245236094e-05
1039	1.10650266789e-05
1040	1.10650266789e-05
1041	1.10650266789e-05
1042	3.87137690051e-05
1043	1.10650266789e-05
1044	1.10650266789e-05
1045	1.10650266789e-05
1046	2.21245236094e-05
1047	1.10650266789e-05
1048	8.84815051922e-05
1049	2.21245236094e-05
1050	9.40112536575e-05
1051	1.10650266789e-05
1052	0.000232254965288
1053	1.10650266789e-05
1054	1.10650266789e-05
1055	0.000315201192267
1056	1.10650266789e-05
1057	8.2951756727e-05
1058	2.21245236094e-05
1059	0.000243314462219
1060	1.10650266789e-05
1061	3.31840205399e-05
1062	4.97732659356e-05
1063	1.10650266789e-05
1064	2.76542720746e-05
1065	1.65947751442e-05
1066	1.65947751442e-05
1067	1.65947751442e-05
1068	2.21245236094e-05
1069	1.10650266789e-05
1070	1.10650266789e-05
1071	1.65947751442e-05
1072	1.65947751442e-05
1073	0.000243314462219
1074	1.10650266789e-05
1075	1.10650266789e-05
1076	1.65947751442e-05
1077	2.21245236094e-05
1078	5.5352782137e-06
1079	0.000425796161572
1080	5.53030144008e-05
1081	1.10650266789e-05
1082	0.00062486710632
1083	5.5352782137e-06
1084	3.31840205399e-05
1085	9.40112536575e-05
1086	1.10650266789e-05
1087	4.97732659356e-05
1088	8.84815051922e-05
1089	0.000785229811812
1090	9.40112536575e-05
1091	1.10650266789e-05
1092	3.31840205399e-05
1093	2.76542720746e-05
1094	1.10650266789e-05
1095	1.65947751442e-05
1096	2.21245236094e-05
1097	2.21245236094e-05
1098	5.53030144008e-05
1099	1.10650266789e-05
1100	2.21245236094e-05
1101	1.10650266789e-05
1102	4.42435174703e-05
1103	0.00105065773814
1104	1.10650266789e-05
1105	7.18922597965e-05
1106	6.0832762866e-05
1107	1.10650266789e-05
1108	1.10650266789e-05
1109	0.000204606222962
1110	1.10650266789e-05
1111	3.87137690051e-05
1112	1.65947751442e-05
1113	0.00016036823524
1114	2.21245236094e-05
1115	1.10650266789e-05
1116	1.10650266789e-05
1117	0.000348379683058
1118	2.21245236094e-05
1119	2.21245236094e-05
1120	7.18922597965e-05
1121	2.21245236094e-05
1122	4.42435174703e-05
1123	0.000387087922315
1124	6.0832762866e-05
1125	8.2951756727e-05
1126	0.000143778989845
1127	0.000105070750588
1128	7.18922597965e-05
1129	2.21245236094e-05
1130	4.42435174703e-05
1131	0.000121659995984
1132	2.21245236094e-05
1133	4.97732659356e-05
1134	4.97732659356e-05
1135	1.10650266789e-05
1136	0.000188016977566
1137	1.65947751442e-05
1138	1.65947751442e-05
1139	1.10650266789e-05
1140	2.21245236094e-05
1141	2.76542720746e-05
1142	3.87137690051e-05
1143	8.2951756727e-05
1144	0.000353909431523
1145	0.000237784713754
1146	1.10650266789e-05
1147	3.31840205399e-05
1148	3.31840205399e-05
1149	1.10650266789e-05
1150	3.87137690051e-05
1151	1.10650266789e-05
1152	1.10650266789e-05
1153	1.10650266789e-05
1154	3.87137690051e-05
1155	1.10650266789e-05
1156	6.0832762866e-05
1157	0.000431325910037
1158	0.000337320186128
1159	0.00014930873831
1160	1.10650266789e-05
1161	1.10650266789e-05
1162	2.21245236094e-05
1163	1.10650266789e-05
1164	9.40112536575e-05
1165	2.21245236094e-05
1166	0.000259903707615
1167	6.63625113313e-05
1168	1.65947751442e-05
1169	1.65947751442e-05
1170	1.10650266789e-05
1171	1.10650266789e-05
1172	1.10650266789e-05
1173	1.10650266789e-05
1174	2.21245236094e-05
1175	1.10650266789e-05
1176	2.76542720746e-05
1177	1.10650266789e-05
1178	2.76542720746e-05
1179	0.000270963204545
1180	4.97732659356e-05
1181	1.10650266789e-05
1182	6.0832762866e-05
1183	1.10650266789e-05
1184	2.21245236094e-05
1185	1.10650266789e-05
1186	1.10650266789e-05
1187	1.10650266789e-05
1188	1.10650266789e-05
1189	1.10650266789e-05
1190	1.65947751442e-05
1191	1.10650266789e-05
1192	1.65947751442e-05
1193	3.87137690051e-05
1194	1.10650266789e-05
1195	1.10650266789e-05
1196	1.65947751442e-05
1197	2.21245236094e-05
1198	1.10650266789e-05
1199	2.76542720746e-05
1200	1.10650266789e-05
1201	0.00014930873831
1202	0.000105070750588
1203	2.76542720746e-05
1204	6.63625113313e-05
1205	2.76542720746e-05
1206	6.0832762866e-05
1207	1.10650266789e-05
1208	1.10650266789e-05
1209	0.000425796161572
1210	5.53030144008e-05
1211	2.76542720746e-05
1212	7.74220082618e-05
1213	0.000138249241379
1214	3.87137690051e-05
1215	1.65947751442e-05
1216	3.87137690051e-05
1217	8.2951756727e-05
1218	1.10650266789e-05
1219	1.10650266789e-05
